sysbench 1.0.18 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
25 files, 4GiB each
100GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 5725s ] reads: 456.02 MiB/s writes: 99.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 5726s ] reads: 562.21 MiB/s writes: 323.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 5727s ] reads: 88.44 MiB/s writes: 133.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 5728s ] reads: 572.87 MiB/s writes: 331.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 5729s ] reads: 141.53 MiB/s writes: 318.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 5730s ] reads: 528.96 MiB/s writes: 152.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 5731s ] reads: 443.64 MiB/s writes: 333.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5732s ] reads: 205.95 MiB/s writes: 127.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 5733s ] reads: 561.49 MiB/s writes: 310.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 5734s ] reads: 128.52 MiB/s writes: 299.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 5735s ] reads: 498.09 MiB/s writes: 167.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 5736s ] reads: 487.20 MiB/s writes: 290.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 5737s ] reads: 167.40 MiB/s writes: 291.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 5738s ] reads: 467.41 MiB/s writes: 135.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 5739s ] reads: 69.24 MiB/s writes: 232.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 5740s ] reads: 635.60 MiB/s writes: 236.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 5741s ] reads: 268.74 MiB/s writes: 348.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 5742s ] reads: 374.29 MiB/s writes: 148.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 5743s ] reads: 542.72 MiB/s writes: 280.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 5744s ] reads: 153.47 MiB/s writes: 353.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 5745s ] reads: 470.35 MiB/s writes: 84.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 5746s ] reads: 521.64 MiB/s writes: 350.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 5747s ] reads: 143.48 MiB/s writes: 157.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 5748s ] reads: 540.15 MiB/s writes: 298.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 5749s ] reads: 384.22 MiB/s writes: 313.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 5750s ] reads: 264.21 MiB/s writes: 131.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 5751s ] reads: 470.42 MiB/s writes: 305.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 5752s ] reads: 107.49 MiB/s writes: 129.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 5753s ] reads: 604.55 MiB/s writes: 313.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 5754s ] reads: 139.07 MiB/s writes: 336.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 5755s ] reads: 519.20 MiB/s writes: 82.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 5756s ] reads: 81.30 MiB/s writes: 92.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 5757s ] reads: 496.10 MiB/s writes: 360.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 5758s ] reads: 198.82 MiB/s writes: 165.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 5759s ] reads: 530.92 MiB/s writes: 276.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 5760s ] reads: 115.48 MiB/s writes: 297.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 5761s ] reads: 564.55 MiB/s writes: 148.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 5762s ] reads: 106.76 MiB/s writes: 352.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 5763s ] reads: 571.84 MiB/s writes: 109.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 5764s ] reads: 516.65 MiB/s writes: 338.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 5765s ] reads: 133.97 MiB/s writes: 119.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 5766s ] reads: 526.32 MiB/s writes: 346.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 5767s ] reads: 182.34 MiB/s writes: 292.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 5768s ] reads: 504.23 MiB/s writes: 146.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 5769s ] reads: 190.93 MiB/s writes: 380.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 5770s ] reads: 556.13 MiB/s writes: 108.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 5771s ] reads: 130.64 MiB/s writes: 376.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 5772s ] reads: 529.63 MiB/s writes: 105.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 5773s ] reads: 497.61 MiB/s writes: 326.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 5774s ] reads: 151.23 MiB/s writes: 149.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 5775s ] reads: 555.27 MiB/s writes: 301.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5776s ] reads: 141.77 MiB/s writes: 333.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 5777s ] reads: 596.71 MiB/s writes: 116.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 5778s ] reads: 68.65 MiB/s writes: 375.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 5779s ] reads: 566.50 MiB/s writes: 115.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 5780s ] reads: 554.37 MiB/s writes: 317.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 5781s ] reads: 120.33 MiB/s writes: 133.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 5782s ] reads: 591.12 MiB/s writes: 344.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 5783s ] reads: 107.96 MiB/s writes: 144.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 5784s ] reads: 590.79 MiB/s writes: 313.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 5785s ] reads: 92.66 MiB/s writes: 145.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 5786s ] reads: 525.67 MiB/s writes: 330.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 5787s ] reads: 165.93 MiB/s writes: 71.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 5788s ] reads: 441.19 MiB/s writes: 350.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 5789s ] reads: 185.77 MiB/s writes: 99.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 5790s ] reads: 560.51 MiB/s writes: 343.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 5791s ] reads: 152.62 MiB/s writes: 274.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 5792s ] reads: 474.35 MiB/s writes: 159.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 5793s ] reads: 512.77 MiB/s writes: 342.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 5794s ] reads: 116.02 MiB/s writes: 121.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 5795s ] reads: 538.80 MiB/s writes: 301.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 5796s ] reads: 226.38 MiB/s writes: 360.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 5797s ] reads: 477.82 MiB/s writes: 76.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 5798s ] reads: 152.77 MiB/s writes: 385.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 5799s ] reads: 493.34 MiB/s writes: 125.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 5800s ] reads: 508.67 MiB/s writes: 298.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 5801s ] reads: 189.80 MiB/s writes: 285.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 5802s ] reads: 461.61 MiB/s writes: 157.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 5803s ] reads: 425.14 MiB/s writes: 335.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5804s ] reads: 272.01 MiB/s writes: 140.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 5805s ] reads: 498.86 MiB/s writes: 324.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 5806s ] reads: 207.21 MiB/s writes: 126.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 5807s ] reads: 489.05 MiB/s writes: 366.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 5808s ] reads: 207.47 MiB/s writes: 220.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 5809s ] reads: 512.37 MiB/s writes: 216.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 5810s ] reads: 413.77 MiB/s writes: 330.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 5811s ] reads: 191.28 MiB/s writes: 125.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 5812s ] reads: 538.52 MiB/s writes: 302.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 5813s ] reads: 148.30 MiB/s writes: 278.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 5814s ] reads: 552.30 MiB/s writes: 193.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 5815s ] reads: 65.43 MiB/s writes: 187.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 5816s ] reads: 639.28 MiB/s writes: 279.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 5817s ] reads: 40.52 MiB/s writes: 69.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.081
[ 5818s ] reads: 507.89 MiB/s writes: 299.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 5819s ] reads: 132.60 MiB/s writes: 168.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 5820s ] reads: 546.83 MiB/s writes: 277.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 5821s ] reads: 312.35 MiB/s writes: 353.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 5822s ] reads: 343.56 MiB/s writes: 84.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 5823s ] reads: 421.18 MiB/s writes: 371.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 5824s ] reads: 322.67 MiB/s writes: 136.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 5825s ] reads: 474.71 MiB/s writes: 333.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 5826s ] reads: 195.20 MiB/s writes: 121.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 5827s ] reads: 521.90 MiB/s writes: 349.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 5828s ] reads: 148.87 MiB/s writes: 231.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 5829s ] reads: 502.45 MiB/s writes: 211.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 5830s ] reads: 483.50 MiB/s writes: 323.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 5831s ] reads: 81.46 MiB/s writes: 76.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 5832s ] reads: 591.04 MiB/s writes: 343.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 5833s ] reads: 164.61 MiB/s writes: 342.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 5834s ] reads: 448.77 MiB/s writes: 75.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 5835s ] reads: 509.23 MiB/s writes: 378.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 5836s ] reads: 193.40 MiB/s writes: 76.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 5837s ] reads: 544.06 MiB/s writes: 375.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 5838s ] reads: 152.34 MiB/s writes: 259.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 5839s ] reads: 524.21 MiB/s writes: 174.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 5840s ] reads: 353.76 MiB/s writes: 358.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 5841s ] reads: 356.27 MiB/s writes: 87.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 5842s ] reads: 409.61 MiB/s writes: 398.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 5843s ] reads: 250.18 MiB/s writes: 98.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 5844s ] reads: 536.62 MiB/s writes: 335.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 5845s ] reads: 140.39 MiB/s writes: 319.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 5846s ] reads: 528.10 MiB/s writes: 89.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 5847s ] reads: 376.04 MiB/s writes: 385.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 5848s ] reads: 310.76 MiB/s writes: 117.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 5849s ] reads: 463.83 MiB/s writes: 344.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5850s ] reads: 163.97 MiB/s writes: 120.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 5851s ] reads: 528.93 MiB/s writes: 310.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5852s ] reads: 349.53 MiB/s writes: 299.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 5853s ] reads: 304.38 MiB/s writes: 123.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 5854s ] reads: 446.67 MiB/s writes: 362.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5855s ] reads: 180.75 MiB/s writes: 120.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 5856s ] reads: 561.16 MiB/s writes: 309.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 5857s ] reads: 113.22 MiB/s writes: 283.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 5858s ] reads: 567.51 MiB/s writes: 161.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 5859s ] reads: 448.49 MiB/s writes: 343.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 5860s ] reads: 186.39 MiB/s writes: 114.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 5861s ] reads: 526.51 MiB/s writes: 330.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 5862s ] reads: 218.65 MiB/s writes: 304.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 5863s ] reads: 430.17 MiB/s writes: 140.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 5864s ] reads: 425.29 MiB/s writes: 319.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 5865s ] reads: 319.05 MiB/s writes: 108.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 5866s ] reads: 279.95 MiB/s writes: 417.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 5867s ] reads: 385.29 MiB/s writes: 105.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 5868s ] reads: 515.91 MiB/s writes: 308.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 5869s ] reads: 115.49 MiB/s writes: 200.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 5870s ] reads: 610.61 MiB/s writes: 244.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5871s ] reads: 73.52 MiB/s writes: 337.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 5872s ] reads: 584.32 MiB/s writes: 144.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5873s ] reads: 484.31 MiB/s writes: 339.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5874s ] reads: 176.92 MiB/s writes: 108.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 5875s ] reads: 566.69 MiB/s writes: 368.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 5876s ] reads: 133.49 MiB/s writes: 136.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 5877s ] reads: 583.03 MiB/s writes: 335.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 5878s ] reads: 129.00 MiB/s writes: 124.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 5879s ] reads: 576.93 MiB/s writes: 341.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 5880s ] reads: 114.13 MiB/s writes: 313.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 5881s ] reads: 578.65 MiB/s writes: 181.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 5882s ] reads: 334.70 MiB/s writes: 330.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 5883s ] reads: 310.42 MiB/s writes: 101.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 5884s ] reads: 487.82 MiB/s writes: 319.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 5885s ] reads: 165.44 MiB/s writes: 214.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 5886s ] reads: 487.71 MiB/s writes: 241.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 5887s ] reads: 481.73 MiB/s writes: 326.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 5888s ] reads: 196.59 MiB/s writes: 120.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 5889s ] reads: 512.91 MiB/s writes: 327.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 5890s ] reads: 202.51 MiB/s writes: 320.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 5891s ] reads: 486.11 MiB/s writes: 101.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 5892s ] reads: 297.50 MiB/s writes: 384.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 5893s ] reads: 359.57 MiB/s writes: 100.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 5894s ] reads: 540.61 MiB/s writes: 331.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 5895s ] reads: 135.91 MiB/s writes: 260.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 5896s ] reads: 575.24 MiB/s writes: 186.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 5897s ] reads: 95.17 MiB/s writes: 316.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 5898s ] reads: 562.52 MiB/s writes: 150.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 5899s ] reads: 492.60 MiB/s writes: 347.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5900s ] reads: 170.89 MiB/s writes: 82.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 5901s ] reads: 490.01 MiB/s writes: 382.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 5902s ] reads: 196.30 MiB/s writes: 152.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 5903s ] reads: 490.87 MiB/s writes: 269.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 5904s ] reads: 242.57 MiB/s writes: 327.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 5905s ] reads: 452.46 MiB/s writes: 117.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 5906s ] reads: 203.69 MiB/s writes: 383.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 5907s ] reads: 491.02 MiB/s writes: 95.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 5908s ] reads: 436.24 MiB/s writes: 339.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 5909s ] reads: 223.85 MiB/s writes: 139.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 5910s ] reads: 504.04 MiB/s writes: 304.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5911s ] reads: 177.39 MiB/s writes: 265.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 5912s ] reads: 574.11 MiB/s writes: 171.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 5913s ] reads: 85.66 MiB/s writes: 325.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 5914s ] reads: 490.59 MiB/s writes: 143.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 5915s ] reads: 510.16 MiB/s writes: 313.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 5916s ] reads: 121.69 MiB/s writes: 115.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 5917s ] reads: 634.31 MiB/s writes: 331.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 5918s ] reads: 69.38 MiB/s writes: 198.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.460
[ 5919s ] reads: 567.33 MiB/s writes: 304.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 5920s ] reads: 528.18 MiB/s writes: 312.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 5921s ] reads: 121.92 MiB/s writes: 100.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 5922s ] reads: 548.15 MiB/s writes: 355.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 5923s ] reads: 177.62 MiB/s writes: 312.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 5924s ] reads: 468.43 MiB/s writes: 149.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 5925s ] reads: 504.70 MiB/s writes: 303.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 5926s ] reads: 156.44 MiB/s writes: 160.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 5927s ] reads: 491.00 MiB/s writes: 318.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 5928s ] reads: 193.37 MiB/s writes: 108.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 5929s ] reads: 571.75 MiB/s writes: 363.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 5930s ] reads: 144.32 MiB/s writes: 141.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 5931s ] reads: 571.39 MiB/s writes: 330.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 5932s ] reads: 246.18 MiB/s writes: 356.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 5933s ] reads: 409.45 MiB/s writes: 113.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 5934s ] reads: 473.78 MiB/s writes: 301.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 5935s ] reads: 172.17 MiB/s writes: 334.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 5936s ] reads: 501.94 MiB/s writes: 99.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 5937s ] reads: 392.91 MiB/s writes: 352.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 5938s ] reads: 314.10 MiB/s writes: 161.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 5939s ] reads: 496.99 MiB/s writes: 279.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 5940s ] reads: 152.94 MiB/s writes: 148.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 5941s ] reads: 522.59 MiB/s writes: 332.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 5942s ] reads: 190.00 MiB/s writes: 333.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 5943s ] reads: 455.41 MiB/s writes: 83.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 5944s ] reads: 516.86 MiB/s writes: 339.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 5945s ] reads: 125.38 MiB/s writes: 112.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 5946s ] reads: 608.29 MiB/s writes: 356.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 5947s ] reads: 133.64 MiB/s writes: 135.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 5948s ] reads: 550.25 MiB/s writes: 336.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 5949s ] reads: 143.20 MiB/s writes: 173.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 5950s ] reads: 538.56 MiB/s writes: 284.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 5951s ] reads: 303.47 MiB/s writes: 362.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 5952s ] reads: 389.03 MiB/s writes: 118.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 5953s ] reads: 450.69 MiB/s writes: 310.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 5954s ] reads: 220.03 MiB/s writes: 192.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
